,Sn,Bi,In,Ti,Y
237,0.5465116279069768,0.8249999999999997,0.0,1.0,16.169780659359414
238,0.604651162790697,0.8499999999999999,0.0,0.0,16.87556960480218
239,0.5930232558139537,0.8499999999999999,0.0,0.16666666666666666,16.641041758894897
240,0.5813953488372086,0.8499999999999999,0.0,0.33333333333333326,16.40562640198803
241,0.5697674418604652,0.8499999999999999,0.0,0.5,16.198620389420824
242,0.5581395348837201,0.8499999999999999,0.0,0.6666666666666666,16.050426463299445
243,0.5465116279069768,0.8499999999999999,0.0,0.8333333333333333,15.985211898600891
244,0.5348837209302335,0.8499999999999999,0.0,1.0,16.014620029000024
245,0.5930232558139537,0.8750000000000002,0.0,0.0,16.653985893702078
246,0.5813953488372086,0.8750000000000002,0.0,0.16666666666666666,16.406930292043533
247,0.5697674418604652,0.8750000000000002,0.0,0.33333333333333326,16.170071196940107
248,0.5581395348837201,0.8750000000000002,0.0,0.5,15.972872103899697
249,0.5465116279069768,0.8750000000000002,0.0,0.6666666666666666,15.844311297619099
250,0.5348837209302335,0.8750000000000002,0.0,0.8333333333333333,15.805879578478761
251,0.5232558139534884,0.8750000000000002,0.0,1.0,15.865889871828575
252,0.5813953488372086,0.8999999999999999,0.0,0.0,16.44006388347214
253,0.5697674418604652,0.8999999999999999,0.0,0.16666666666666666,16.181238390704685
254,0.5581395348837201,0.8999999999999999,0.0,0.33333333333333326,15.94336650316571
255,0.5465116279069768,0.8999999999999999,0.0,0.5,15.756022726993525
256,0.5348837209302335,0.8999999999999999,0.0,0.6666666666666666,15.646753822601674
257,0.5232558139534884,0.8999999999999999,0.0,0.8333333333333333,15.634417336493264
258,0.5116279069767451,0.8999999999999999,0.0,1.0,15.724080381652806
259,0.5697674418604652,0.9249999999999996,0.0,0.0,16.234507945552572
260,0.5581395348837201,0.9249999999999996,0.0,0.16666666666666666,15.964703819423733
261,0.5465116279069768,0.9249999999999996,0.0,0.33333333333333326,15.726248082983146
262,0.5348837209302335,0.9249999999999996,0.0,0.5,15.54877102899157
263,0.5232558139534884,0.9249999999999996,0.0,0.6666666666666666,15.458386160353577
264,0.5116279069767451,0.9249999999999996,0.0,0.8333333333333333,15.471369991793487
265,0.5,0.9249999999999996,0.0,1.0,15.589639096702367
266,0.5581395348837201,0.9499999999999997,0.0,0.0,16.037966072652264
267,0.5465116279069768,0.9499999999999997,0.0,0.16666666666666666,15.75800342043046
268,0.5348837209302335,0.9499999999999997,0.0,0.33333333333333326,15.519388851215675
269,0.5232558139534884,0.9499999999999997,0.0,0.5,15.351753876492893
270,0.5116279069767451,0.9499999999999997,0.0,0.6666666666666666,15.279782205725569
271,0.5,0.9499999999999997,0.0,0.8333333333333333,15.317230054193416
272,0.4883720930232567,0.9499999999999997,0.0,1.0,15.462968666750156
273,0.5465116279069768,0.9749999999999999,0.0,0.0,15.851026664922806
274,0.5348837209302335,0.9749999999999999,0.0,0.16666666666666666,15.56174979657257
275,0.5232558139534884,0.9749999999999999,0.0,0.33333333333333326,15.32339561753189
276,0.5116279069767451,0.9749999999999999,0.0,0.5,15.165543187786172
277,0.5,0.9749999999999999,0.0,0.6666666666666666,15.111454917870082
278,0.4883720930232567,0.9749999999999999,0.0,0.8333333333333333,15.172435430224915
279,0.47674418604651336,0.9749999999999999,0.0,1.0,15.344425002622202
280,0.5348837209302335,1.0,0.0,0.0,15.674215842317933
281,0.5232558139534884,1.0,0.0,0.16666666666666666,15.376488557654397
282,0.5116279069767451,1.0,0.0,0.33333333333333326,15.13880640427475
283,0.5,1.0,0.0,0.5,14.990643449103544
284,0.4883720930232567,1.0,0.0,0.6666666666666666,14.953854133458716
285,0.47674418604651336,1.0,0.0,0.8333333333333333,15.03736759230301
286,0.4651162790697665,1.0,0.0,1.0,15.234315818214428
287,0.9883720930232549,0.0,0.025000000000000022,0.0,22.927248171322816
288,0.9767441860465116,0.0,0.025000000000000022,0.16666666666666666,23.172061810102146
289,0.9651162790697665,0.0,0.025000000000000022,0.33333333333333326,23.135769396758796
290,0.9534883720930232,0.0,0.025000000000000022,0.5,22.82219107493839
291,0.9418604651162799,0.0,0.025000000000000022,0.6666666666666666,22.277330531320377
292,0.9302325581395348,0.0,0.025000000000000022,0.8333333333333333,21.578304400024166
293,0.9186046511627914,0.0,0.025000000000000022,1.0,20.81547401756713
294,0.9767441860465134,0.025000000000000022,0.025000000000000022,0.0,22.915940956834948
295,0.9651162790697665,0.025000000000000022,0.025000000000000022,0.16666666666666666,23.154543452643498
296,0.9534883720930232,0.025000000000000022,0.025000000000000022,0.33333333333333326,23.11161828498996
297,0.9418604651162799,0.025000000000000022,0.025000000000000022,0.5,22.79184560332026
298,0.9302325581395348,0.025000000000000022,0.025000000000000022,0.6666666666666666,22.24212396195634
299,0.9186046511627932,0.025000000000000022,0.025000000000000022,0.8333333333333333,21.540287323985755
300,0.9069767441860463,0.025000000000000022,0.025000000000000022,1.0,20.777064440655494
301,0.9651162790697665,0.04999999999999999,0.025000000000000022,0.0,22.891686982069324
302,0.9534883720930232,0.04999999999999999,0.025000000000000022,0.16666666666666666,23.123207964493172
303,0.9418604651162799,0.04999999999999999,0.025000000000000022,0.33333333333333326,23.073417957206235
304,0.9302325581395348,0.04999999999999999,0.025000000000000022,0.5,22.74788742851097
305,0.9186046511627914,0.04999999999999999,0.025000000000000022,0.6666666666666666,22.194345951063532
306,0.9069767441860463,0.04999999999999999,0.025000000000000022,0.8333333333333333,21.491202100413147
307,0.895348837209303,0.04999999999999999,0.025000000000000022,1.0,20.729362514808702
308,0.9534883720930232,0.07500000000000007,0.025000000000000022,0.0,22.854227850487998
309,0.9418604651162799,0.07500000000000007,0.025000000000000022,0.16666666666666666,23.077799227048445
310,0.9302325581395348,0.07500000000000007,0.025000000000000022,0.33333333333333326,23.020929526630443
311,0.9186046511627914,0.07500000000000007,0.025000000000000022,0.5,22.690107510436732
312,0.9069767441860463,0.07500000000000007,0.025000000000000022,0.6666666666666666,22.133825634737182
313,0.895348837209303,0.07500000000000007,0.025000000000000022,0.8333333333333333,21.430919148609938
314,0.8837209302325579,0.07500000000000007,0.025000000000000022,1.0,20.672278060388425
315,0.9418604651162799,0.09999999999999998,0.025000000000000022,0.0,22.803368096139337
316,0.9302325581395348,0.09999999999999998,0.025000000000000022,0.16666666666666666,23.018128705895297
317,0.9186046511627914,0.09999999999999998,0.025000000000000022,0.33333333333333326,22.953983302231602
318,0.9069767441860463,0.09999999999999998,0.025000000000000022,0.5,22.6183643622279
319,0.895348837209303,0.09999999999999998,0.025000000000000022,0.6666666666666666,22.060455046264934
320,0.8837209302325579,0.09999999999999998,0.025000000000000022,0.8333333333333333,21.35936475122831
321,0.8720930232558128,0.09999999999999998,0.025000000000000022,1.0,20.605768237912933
322,0.9302325581395348,0.125,0.025000000000000022,0.0,22.738978180899863
323,0.9186046511627914,0.125,0.025000000000000022,0.16666666666666666,22.94407852623675
324,0.9069767441860463,0.125,0.025000000000000022,0.33333333333333326,22.872481786359874
325,0.895348837209303,0.125,0.025000000000000022,0.5,22.53258682521225
326,0.8837209302325579,0.125,0.025000000000000022,0.6666666666666666,21.97419155545131
327,0.8720930232558128,0.125,0.025000000000000022,0.8333333333333333,21.276523089953468
328,0.8604651162790695,0.125,0.025000000000000022,1.0,20.529839160518446
329,0.9186046511627932,0.15000000000000002,0.025000000000000022,0.0,22.66099704244153
330,0.9069767441860463,0.15000000000000002,0.025000000000000022,0.16666666666666666,22.855604063733306
331,0.895348837209303,0.15000000000000002,0.025000000000000022,0.33333333333333326,22.776402174130666
332,0.8837209302325579,0.15000000000000002,0.025000000000000022,0.5,22.43277635546913
333,0.8720930232558128,0.15000000000000002,0.025000000000000022,0.6666666666666666,21.875059851344783
334,0.8604651162790713,0.15000000000000002,0.025000000000000022,0.8333333333333333,21.182437874096564
335,0.8488372093023244,0.15000000000000002,0.025000000000000022,1.0,20.444547160191853
336,0.9069767441860463,0.17499999999999993,0.025000000000000022,0.0,22.56943415760669
337,0.895348837209303,0.17499999999999993,0.025000000000000022,0.16666666666666666,22.75273601418984
338,0.8837209302325579,0.17499999999999993,0.025000000000000022,0.33333333333333326,22.665798318528317
339,0.8720930232558128,0.17499999999999993,0.025000000000000022,0.5,22.319008788154328
340,0.8604651162790695,0.17499999999999993,0.025000000000000022,0.6666666666666666,21.763153438201023
341,0.8488372093023244,0.17499999999999993,0.025000000000000022,0.8333333333333333,21.077213536455154
342,0.8372093023255811,0.17499999999999993,0.025000000000000022,1.0,20.349999687020578
343,0.895348837209303,0.19999999999999996,0.025000000000000022,0.0,22.46437109017948
344,0.8837209302325579,0.19999999999999996,0.025000000000000022,0.16666666666666666,22.635581910184158
345,0.8720930232558128,0.19999999999999996,0.025000000000000022,0.33333333333333326,22.54080213000684
346,0.8604651162790695,0.19999999999999996,0.025000000000000022,0.5,22.191435550530485
347,0.8488372093023244,0.19999999999999996,0.025000000000000022,0.6666666666666666,21.638635618943404
348,0.8372093023255811,0.19999999999999996,0.025000000000000022,0.8333333333333333,20.961015974756027
349,0.8255813953488378,0.19999999999999996,0.025000000000000022,1.0,20.246355824074644
350,0.8837209302325579,0.22499999999999998,0.025000000000000022,0.0,22.345962496824328
351,0.8720930232558128,0.22499999999999998,0.025000000000000022,0.16666666666666666,22.504327057887217
352,0.8604651162790695,0.22499999999999998,0.025000000000000022,0.33333333333333326,22.4016243846608
353,0.8488372093023244,0.22499999999999998,0.025000000000000022,0.5,22.050284299823893
354,0.8372093023255811,0.22499999999999998,0.025000000000000022,0.6666666666666666,21.50173994522318
355,0.8255813953488378,0.22499999999999998,0.025000000000000022,0.8333333333333333,20.834072821303906
356,0.8139534883720927,0.22499999999999998,0.025000000000000022,1.0,20.13382640419342
